CODGEO;SNHM22;SNHMC22;SNHMP22;SNHME22;SNHMO22;SNHMF22;SNHMFC22;SNHMFP22;SNHMFE22;SNHMFO22;SNHMH22;SNHMHC22;SNHMHP22;SNHMHE22;SNHMHO22;SNHM1822;SNHM2622;SNHM5022;SNHMF1822;SNHMF2622;SNHMF5022;SNHMH1822;SNHMH2622;SNHMH5022
200041416;13.8036047785382;24.7055344198043;15.4116755539966;11.5581142657946;12.5749089170076;12.3690415449409;22.0255363111452;13.5086017685103;11.3504347948414;11.0874188057443;14.7053932885326;25.925958587153;16.8479559762783;12.3616926253339;13.0037938073683;11.1346534841344;13.7480145603;14.8870022012321;10.494039926072;12.2258844346778;13.2284238551644;11.4816707874522;14.6974368266787;16.0026910960927
200041440;12.8536108692965;20.7907493687474;14.223155489837;11.3128602627975;11.6399934136931;12.5571606892615;21.1682076408934;13.7797325353409;11.2469588938416;11.0920408155951;13.0866870499713;20.5697890540834;14.7587812098719;11.4594365772585;11.7589128099968;10.3641500228369;12.5776754349638;14.2831165276872;10.1677954187286;12.0062638097823;14.2145624263455;10.4748035712916;13.0376468142464;14.3414770482285
200041465;13.9173376366953;22.7860012013122;15.2699720383124;11.6869160516125;12.3803862850975;12.7276194966937;19.5484713330738;13.8432702555981;11.6560449793174;10.8736581569265;14.7182917022302;24.4017315562148;16.5889084485223;11.7759497583102;12.7387124243715;11.2682838613932;13.8830133158138;14.7729184579894;10.9431046532797;12.6442055366794;13.3122440984417;11.4412885330922;14.7303099823011;15.8003047810646
200041499;14.5543769301133;23.1171171118613;15.7907356737266;12.04658609565;12.9234821005704;13.4230852961503;20.5767462253775;14.7627486135884;11.8559352286251;11.6889105690959;15.4104007980977;24.5078920467276;16.6645305231415;12.6119110438948;13.1309480768705;11.1786192348729;14.567596578478;15.97386548913;10.7767907320418;13.5371069235021;14.1937489302613;11.4745104885045;15.3611755419218;17.2599523146552
200041507;16.1667570817952;29.3410756811662;17.3807382980467;12.5142398381247;12.365404252947;15.1088504747364;25.489289111122;16.7525896950014;12.3400591579289;11.2375057480349;17.1073079621343;31.9403070840666;18.08325790123;12.8902791973543;12.5314230401951;10.7331367056955;15.6858535094626;18.3247774324997;10.8192561469997;15.022792888337;16.3013153372037;10.6627707171825;16.3061175242536;20.0046223813987
200041515;15.3643759135212;24.955677004335;16.5259623560543;11.810205203115;13.2198220312264;13.7018569043294;21.7268479800651;15.1775345247537;11.6553377877877;11.0864258024146;16.4513863359793;26.6227579395464;17.4930024523295;12.2484047320554;13.6711183536763;11.1863560007839;15.1661141342146;17.5955992872068;10.7112160997022;13.7746456609171;14.8378471363168;11.5087162248783;16.0871189284637;19.3186131779586
200041523;13.8036225509874;24.2633600736358;15.7207861215353;11.5803321208025;12.3182423168083;12.6618294150145;21.4213556817967;14.3287581614492;11.4280878724947;10.7128992060066;14.561652337187;25.6885415091574;16.9143557224035;12.0921782800293;12.6168911838593;10.7016038674451;13.66501808376;15.3465787209984;10.4164878067972;12.6128190845005;13.665689918255;10.8931418483143;14.3578138652548;16.4772284259546
200041556;13.0980827621669;21.1768462886377;14.6468520231579;11.363131525154;12.1945597546267;12.2758094728035;18.8544488170913;13.5387606948762;11.2718888093653;11.334045848694;13.7452371196066;22.6837719717875;15.7472909960459;11.7254508397174;12.3938878138936;10.8926044739959;12.8928192665479;14.1558671477111;10.2948278804778;12.0013742441788;13.2704133869787;11.3432760197462;13.5483762802836;14.9436054144554
200041572;14.2754202724513;24.5688444327238;15.6236230246943;11.7264978560749;12.6699370195237;13.4160374488161;22.6283399985492;14.7917141831512;11.6222035104667;12.3987530123263;14.9174116011875;25.5132070863261;16.3991840599315;12.022772957387;12.7744159043643;11.2293976073985;14.1333452435359;15.5909038062431;11.1558347333937;13.4396611217268;14.1500587082421;11.2825241958749;14.681326120564;16.5578166199697
200041614;14.4120495285665;24.1840483979637;15.635878894328;11.7829852228201;12.599271041243;13.3238893337221;22.3081412770105;14.5476514497253;11.6742704817663;11.4165652370479;15.1965580170155;25.1706300641477;16.4603632158288;12.1837698506577;12.8323434652656;10.7525532141051;14.3236849370558;15.9988254878538;10.4932018670371;13.2927384750481;14.4758472899528;10.9301416072197;15.0942246607232;17.0198573373454
200041622;13.7345123996619;22.8074788327694;16.0270967702104;11.3392572071931;12.8756889527746;12.6657821824763;21.4296946327699;14.4693965151191;11.3140581034579;11.2979500165711;14.4393895160767;23.611350070715;17.5363079039359;11.4650534477451;13.1239163704178;10.9657785906097;13.6354802958565;14.9512937156193;10.7135562008909;12.4908229251454;13.8058091545317;11.1679560595513;14.3604875284807;15.712373344787
200041630;14.2455786685808;24.7335070453342;15.8301299069656;11.4125954301405;12.6436944118648;12.9755323117491;21.5114581029951;14.6371048165478;11.289382601542;11.4516075829577;15.0215328418909;26.2050490483997;16.7074825676656;11.6983052545879;12.8641608675961;10.7355308856719;14.0134976066952;16.1215865340379;10.4491259806809;12.9790842556088;14.0102360242017;10.9255810740283;14.6347984418579;17.4162239200712
200041689;13.402166726169;23.5270589103052;15.1169209457892;11.5553628140526;11.9377959311389;12.5986198484937;21.3519639087614;14.1746255319308;11.4530536737445;10.5237423144705;13.940647096365;24.7362716085679;15.8764750533788;11.8751172052304;12.2077089789008;10.623700039453;13.3230955609546;14.7095927850469;10.4440104526916;12.5545059595725;13.5453056625794;10.7391043985916;13.8383540909505;15.5028803755671
200041721;13.4293369179557;23.0507731137509;15.1891536443897;11.7193925102719;12.1593424937248;12.4142365798092;20.1529675379154;13.9221612018755;11.6733618566256;10.9958199435565;14.0937692823639;24.2070269403445;16.3161336351129;11.9192292503995;12.4701441736938;11.0855897813419;13.1949171230948;14.6192227525478;10.7866058575699;12.3443778752467;13.0900572485352;11.2906992532699;13.7485517239357;15.6147007997408
200041762;14.1748243367496;23.3078498492745;15.5300183601876;11.6810661488943;12.1529266891088;13.1952363743184;21.3042840320222;14.6212702369208;11.6013675664949;10.8158925580035;14.9107099728519;24.4027841065475;16.215083857409;11.8928573571186;12.4182155284329;10.6759362288456;14.2174106920899;15.5198471535509;10.2597802393713;13.3329377279765;13.9734139185785;10.9477968443201;14.8691241606642;16.7996237220153
200041788;13.9939974332895;26.2017111089114;16.4678221015789;11.7936762807971;11.9379139471198;13.3502676933847;23.7011221296854;15.6577957898912;11.6883713965176;10.3889843379042;14.5114778125239;28.013319528654;17.2539373300881;12.0302211211348;12.2322280621229;10.2825510111365;13.7275288320486;15.1863558841759;10.5777219781246;13.410544693163;13.8201191653519;10.0902437771675;14.0008252503967;16.2289739997724
200041853;14.4752223759257;22.9800785565569;15.7442563819388;12.0907055205645;12.5048183420368;13.4247814132252;20.4595415642551;14.6489358151165;11.9163611508661;11.4440603983263;15.1892018127238;24.3933651724981;16.5401563432415;12.5997890152185;12.7828063210912;11.1826320490345;14.5912728493005;15.3991517261269;10.6035951617101;13.5461219106138;14.0108057011666;11.4715282206914;15.3755371275059;16.2328359088745
200041861;14.1809552160759;23.3882253679313;15.5990381005849;11.8099049639414;12.4507873821706;13.2297051729849;20.9569825641118;14.3991911577693;11.6153108724696;11.4681311379476;14.8496570722108;24.9724618096894;16.5881368125742;12.5356296080037;12.6883997831045;11.1261412348205;14.2712904881881;15.2298936406703;10.9081295400727;13.383715898134;13.8482130491353;11.2821417665686;14.9109279455281;16.1368886437299
200041879;13.7425301228218;23.8470932568586;15.3854984880224;12.0003820553432;12.4855488470267;12.9107019689791;20.3048142145283;14.6387251278445;11.9072473536426;11.492640145299;14.3449039765818;25.6181818147055;16.0513191587404;12.3608158240295;12.7195663062077;11.1665514604218;13.6249840224272;14.9260483647249;10.9041573859038;12.6830208939975;14.1061208099515;11.3452695732692;14.3161952917227;15.5160996106288
200041887;15.2034751950129;24.197042661034;16.2710826495254;12.3782962359823;12.9983551423813;13.8139213759384;21.3738981079356;14.8455987124903;12.1478316831783;11.4660046706485;16.1743155630424;25.8614123710693;17.2310118245851;13.1437330503375;13.3989512543593;10.9888421545199;15.2165952279141;16.7320110046607;10.7382692995219;13.8282610713063;14.9437506180361;11.1577565038902;16.2236307158543;17.8898421382247
200041960;18.9387955688361;27.8079555913742;17.9280479188835;12.489641634138;12.4287982136264;16.4245544533785;24.1882263356993;15.5901300941733;12.2224586833937;11.1290233482933;20.775329347113;29.7281692167494;20.2772529106894;13.1431552699512;12.6224126838262;13.2857106511627;18.5601152633125;21.6863167010439;10.9432011436485;16.5745424739444;17.908575280518;15.027964573274;20.0340780087197;24.3254194097619
200041994;15.0643857343359;25.0022104350358;15.7505319455588;12.5701775635362;12.0741853910885;14.3031285000083;22.4621673131409;15.1470170586622;12.4180835488608;11.0711576930565;15.6175451447923;26.5157629145505;16.3057846017609;13.0241030381735;12.2865598385179;11.0312350820259;14.7832987277562;17.1675326393592;10.9246170724302;14.1513370617117;15.8619282482408;11.1066830924911;15.2470128307994;18.103161547816
200042000;14.1705543379943;23.5526399044043;15.8134174655961;11.6378002297442;12.9383878897946;12.7136430936213;20.6061424265627;13.9533885869319;11.4524476124432;11.3239262442768;15.0801530638653;25.0542880814602;17.2674305004165;12.2250045039212;13.3089844838904;10.9264037219403;14.2822909621007;15.259807715238;10.3479581593453;12.9003981668962;13.3232122972919;11.3108688614228;15.1469005197341;16.4321815869157
200042174;15.1944221845978;26.1644937801637;16.5454896801351;11.7254090953234;12.0739107887685;13.5964423366312;22.7096255825625;14.8710379766644;11.5963699081907;10.849445012441;16.3127095511689;27.6991287659334;18.0025244084643;12.0557711425804;12.3527501365413;11.601779466393;15.0353931624639;17.2012525153224;10.7133327852026;13.6990274177107;14.602661754473;12.2041128553611;15.9462894810543;19.1622084106508
200042182;13.3248788356772;22.9049386219519;15.5009433079777;11.4958361360606;12.2812675760185;12.4065667204716;19.5855840087496;14.4308502049419;11.3141957451996;11.3456181430201;13.9563567485807;24.9251794530455;16.4902565384311;12.1674066588769;12.5749991181727;10.9736342410285;13.2989681420248;14.2966337436613;10.592342491778;12.519961496111;12.8243011400198;11.1857115214595;13.8535777324568;15.3297497970276
200042190;14.3262367041821;24.0505504698678;15.8164203033613;11.6218456267404;12.362518133674;13.1552699690909;21.604762820905;14.5839870393142;11.3662495870767;11.0917571223223;14.9656477073446;25.1330541661969;16.6527550674474;12.1985107019819;12.5891301298082;10.9477674404531;14.2738965983197;16.0611724656839;10.6156426348543;13.3181555934894;14.0140676146002;11.1484249909529;14.8041234001022;17.0782581463326
200042372;15.1612497311358;24.0484393604875;15.7199781858114;12.1095091412262;12.1884384236498;13.7865559947594;21.4529669749894;14.2691351592124;11.8887036447988;11.3786588450719;16.1027916113163;25.3134600676051;16.765401751558;12.7980129956603;12.392843776089;10.9364263434804;15.0173073632792;16.6345767221608;10.5630405487429;13.7565136214693;14.4939804673481;11.1079048255823;15.8833108835241;18.2496058009699
200042414;14.0515636891397;24.1098026422069;15.9456402720918;11.8577214709082;12.7426689714774;12.6687532794616;20.6990072598162;14.0118467638058;11.5988889943444;11.6382638808936;14.9969417058146;25.7340027599442;17.3726080312874;12.7589762449562;13.0583560435232;11.0942642758197;14.055297350468;15.0918550579572;10.6479779016068;12.8395500851148;12.8938327934976;11.3275141200004;14.8866577297242;16.7378668601333
200042463;13.4194942899361;21.5723557000057;14.7980192019254;11.7882290027966;11.6948352263541;13.0522900602616;21.1759016286028;14.1930630881872;11.5422776649032;9.65499960572063;13.6703713796476;21.8421073071096;15.4599581367304;12.2681763869733;11.9990986239098;10.4859902268835;13.3724608663384;14.3206968636557;10.2955732140849;13.2411164869149;13.3690342452835;10.5893221191872;13.4740993288108;14.8661530711045
200042497;18.4897079716071;28.3402413931081;17.2585537806912;13.0171053435569;13.1338495648216;16.1548160213068;24.6459635159771;15.8223394635408;12.6326367888299;11.3430772268435;20.2007845060665;30.2148855302231;18.5955851470052;14.245812575016;13.489502105503;11.3016824274347;18.0157855786619;21.756351393985;10.9479602035923;16.1772110663138;17.5676996217775;11.5317943534663;19.374992170768;24.8751967111032
200042604;15.1873480330722;28.0147093857218;16.2103667554897;11.6223713432481;12.605766892332;13.5933896204821;23.5039364924831;15.0259280521471;11.3928983828354;11.6772352935759;16.4656218255647;30.4601004134068;17.3215260138515;12.2385773453561;12.8209778302365;11.1494449430071;14.9504504802603;17.5653153597121;10.6967557877533;13.6259957884657;14.7482787847579;11.4700803913225;16.0147010764823;19.9476585936706
200042620;13.6235441489287;20.6082504612472;15.4873687073556;11.5786246833924;12.7387421711826;12.814067588205;19.2995562217625;15.1355258291324;11.3880457730229;10.9406683053318;14.1903634637244;21.5033081749263;15.8290862137815;12.155937970547;13.1164885163886;10.9864224153321;13.7259513228562;14.58669603777;10.3670879873294;13.047746984539;13.2889042319684;11.4093195790811;14.195652217894;15.5353957586721
200042646;13.5052540828418;23.4313753839658;15.4538815096856;11.2925816778793;12.2376066061569;12.9781876724446;22.8460206121328;14.9347889445434;11.3203559606094;11.3953194818342;13.9388417588825;23.8088907949523;15.9345714210806;11.2276214730191;12.3990802564098;10.8294037723906;13.2373368530827;14.7990235510781;10.9351786520809;12.7548554501665;13.8519669105466;10.7525307628117;13.602421014939;15.7257819827604
200042653;13.9842287369057;22.6419962279409;15.3041822482997;11.5514518880367;12.3961331002927;12.8526924069868;20.6377162836997;14.4769731743956;11.3086798330662;11.0444763126483;14.8392479084954;23.5822545594771;16.0077108884658;12.2897465130272;12.5775500500871;10.5265425727407;13.9105885464521;15.2899771628338;10.3515196415957;12.8281157228054;13.7462080277908;10.6642394320066;14.7161704638379;16.4782722469867
200042703;13.894578128379;23.7400585626646;15.8422212335871;11.4040925054342;12.2811553472836;12.8520417024328;21.6249573760616;14.8774458757503;11.3278379624925;10.1955842439954;14.6138954371826;24.9849153999522;16.7472998282451;11.6760502402969;12.7602356243894;11.1399389228485;13.7865043769427;15.0118700410956;10.5589485343479;12.6540529539993;13.9791870008616;11.5533570244552;14.5550464628657;15.7389802057135
200042729;14.2132084365062;28.18623011286;15.866451253001;11.647070642129;12.6066573354239;12.9650647905624;24.1568838462687;14.5370133223996;11.3857165921615;11.6512775337172;15.0436908149006;30.2738166037081;16.9173080894828;12.4906230973091;12.850827602599;10.8318251600263;14.0529217933753;16.0267477488995;10.2862091758132;13.0263200812881;13.988913648049;11.2081148825155;14.7131658764541;17.4622459511266
200042901;16.3412586770474;26.424309728013;17.8772339696713;11.9433072434864;12.5885686446346;14.0581816177888;22.7899483429231;15.6596648904271;11.5890165116369;11.1941523455514;17.7491156584093;27.9485947744427;19.0422482108549;13.0296485521996;12.9694575125762;11.2947862259151;16.1421843620499;18.4859741025609;10.8326007174207;14.0902421612032;15.1524517484188;11.6193158445789;17.3670393653717;20.5963473368235
200042935;14.540190862384;25.0948029275149;16.5205699002431;12.142911439099;12.2667369973387;13.193677057539;21.9695597136937;14.8928550877241;12.151359936361;11.1429510158243;15.4535572043292;26.5562658693308;17.5486023984651;12.1166130193566;12.719552604625;11.1452147022442;14.3051664033863;16.1628410573861;10.7526821229065;13.0534365940838;14.2492661226566;11.3976615933325;15.141799378014;17.52137471463
200042943;14.6870944474932;21.8919485039575;16.1525894225539;12.065608508612;12.9509223040541;13.5967754324686;19.3778238909888;15.8518573991049;11.7858742347308;11.5076868359755;15.5276478364827;23.1591799871736;16.5131579207482;12.6145140416956;13.1506881351728;11.2868471416791;14.3240886849562;16.1247468564358;10.5778238101259;13.1248140727246;14.9969410785322;11.8632488267183;15.1722970659109;17.099252105415
200042992;14.4837119416043;24.0856657748135;16.1747423808121;11.6162166374106;12.9926342190848;13.2384229681077;23.0514392269689;14.633929020791;11.4479240192425;12.1123948316226;15.2977918269703;24.5378817318295;17.3698898262296;12.3933182745348;13.1610630134898;11.1979112068557;14.2661728738363;15.887783099865;11.0810842556107;13.2010408825118;13.8870324060884;11.2611113122269;14.9966506595721;17.130676137953
200043016;13.0076285359426;22.3619882990153;15.1048012664077;11.5251813095393;11.4697046321262;12.2554505178086;20.2897552189412;14.2400746267443;11.1693389599994;10.3016246631204;13.5549549369313;23.5275613380938;15.9829290240979;12.3843059140201;11.7381291602911;10.4717039630732;12.9402924157699;14.205548811454;10.3780028744219;12.1640697380589;13.1621946759171;10.5384827717156;13.482328008862;15.0333430384862
200043065;15.2962383865804;25.742758660179;15.9430789030696;11.6357454366492;12.5637710674921;13.9181588746114;23.2544237355279;15.0896394051501;11.5379284898556;11.5828259698582;16.2845091213818;26.9546991789611;16.5928496677751;11.8903012500429;12.8096065226371;10.758554191538;15.2065128450634;17.2595889324333;10.3963560757613;14.2388939267694;14.6021653196243;11.0301604970347;15.9016479949183;19.1249771884628
200043081;15.422884324611;26.594822926528;17.2629090379098;11.529713929826;12.0004763655638;13.8061316393047;23.6169479849721;15.2926742485404;11.4454276081398;10.7887530151177;16.4492812661826;28.0522432876467;18.3704241221844;11.7678749403076;12.2528164545665;11.1952605995488;15.4297344980597;17.2283745491154;10.5381949495944;13.931304671232;14.7831327432583;11.5892034633788;16.3219495648412;19.067043567638
200043123;15.0806935026035;26.1303753856606;16.0149907575425;11.8146934228274;12.0846194671377;13.7397601764489;22.5720178602527;15.054997268687;11.6704887849216;10.9926519508084;16.1168936588077;28.0366735999982;16.8407805862979;12.1771942306939;12.331422413871;10.834534454655;14.9792861412796;16.9860148215982;10.5701831462426;13.8403342419959;14.6465056252166;11.0148383985765;15.8573135834577;18.8942011394725
200043156;14.7610810131536;24.5075362897396;16.4155291701088;11.8008108320356;12.9816443400091;13.3688715977795;21.7406082051601;15.2996106049309;11.576898343668;11.4422855524067;15.6389019455047;25.7798436748936;17.1986742146942;12.585808423111;13.2599611321942;11.1483989297788;14.8172562202581;15.9870062577084;10.6851317076873;13.5995728667292;13.8343614057176;11.441239931291;15.6057111573857;17.2578320952859
200043172;14.7496843569989;25.1265405312035;16.0010126678632;11.6004412531942;12.0355647962283;13.4859691237139;22.0815926496638;14.6758739174873;11.4432696730332;10.956472579426;15.6561275081376;26.8002412104445;17.0876959799443;12.0312840585233;12.2799493367966;10.9658086110896;14.5598833907377;16.5562840881833;10.5056416124457;13.5303563573198;14.4359392223202;11.2788399464812;15.2884971970421;18.1518822740864
200043263;14.0104840043662;23.8631177044553;15.9034732000839;11.5110100358829;12.6425177085887;12.6681259656612;20.6682180833683;14.1540894229754;11.343802528694;11.0347507882544;14.7797655467588;25.2604097740557;17.3366422324069;11.9677405657969;12.9144290851689;10.9948428262252;14.0145425231688;15.2820181095354;10.513229436178;12.8008770038351;13.3760744538893;11.3138270104801;14.6931782468192;16.3665988090994
200043321;15.688026489804;25.99760967221;16.2905331606305;11.8929444879527;12.7703557186471;14.0078891280247;22.0262700502259;14.8413940535687;11.6102215800844;11.4465304949173;16.6766111827598;27.7905308359273;17.4274093331948;12.6371540761568;12.9626042379166;10.9501441298986;15.5047982144279;17.8793596561288;10.6797144583565;14.1766672091764;14.8846518069634;11.1150284124344;16.3239247317998;19.4189328211624
200043354;13.5326083895589;22.7896339710136;15.5730057575369;11.5344204537663;12.4899314963337;12.523160521155;20.589447783002;13.9221792329681;11.234230517975;11.6951429906491;14.2224771457788;24.2030682694735;16.9500146912931;12.6973931907856;12.682941339297;11.0967021298297;13.7231048491044;14.1645928086364;10.5386964520324;12.6956634980017;13.0050998193472;11.495180182922;14.3961535454255;15.026536089354
200043396;13.7644044673936;24.2483660135815;15.8351705937015;11.3990365430886;12.4351066348005;12.4419546046523;21.1297760373894;14.2806911177847;11.263172770326;10.571502645999;14.4801475704598;25.5353219952848;16.842386666666;11.6940597676633;12.7589109997685;10.8292635046128;13.5624070670081;15.6731391740001;10.5114096373074;12.4500050824194;13.4601325357451;11.0439781044527;14.1363854928734;16.8882480682578
200043404;12.9367837750681;22.2297880407867;14.5602845204093;11.4661952967693;12.0201162389081;11.9662264847393;21.4579326693222;13.2501292698687;11.3596418591739;10.1685778853776;13.5071422363779;22.543351778133;15.6077324395462;11.6941770429583;12.4117343260975;10.6328668971841;12.7820532812925;14.4173479003042;10.1392004176324;11.8065574945305;13.2141289010039;10.9567974550886;13.3237056030858;15.1825787333436
200043438;15.8155044425509;24.6337121988448;16.280571764951;12.348164203006;13.6971636981385;14.1442094770226;20.917897097779;14.8978333962034;12.0713416226276;12.1304286394121;16.9316908000702;26.7020472778432;17.3453067565359;13.3007135000832;13.9856547666475;11.3274470241729;15.7043339514791;17.561730777101;11.201905600217;14.1500104572942;15.1865156014485;11.4205173603633;16.7330454670164;19.1240631700326
200043495;13.8687890159101;24.3449296277357;15.4200854659626;11.451643578708;11.8369362629398;12.8747459954263;21.5189057725011;14.3940284196529;11.2832040599415;10.4320700364465;14.4495633255933;25.7057181684823;16.1612153711149;11.7418014277485;12.0987857173395;10.4866190176742;13.641667528064;15.8767603837027;10.1462821379409;12.830818283193;14.1938185025358;10.710057204284;14.0920992826775;16.9279002781157
200043602;13.7004768898896;22.6600872827696;15.2919326760148;11.6408733306192;11.8579607805905;12.9105108953982;21.0132284056534;14.4376744059738;11.4694270340828;10.3684395991906;14.3559082856879;23.634294250019;16.1746404274521;11.9855516040888;12.131500390156;10.6280598460499;13.4662808930735;15.2199675667646;10.564227885479;12.7074636368368;14.1006520217378;10.6829520947642;14.0785426847219;16.1887652667476
200043628;14.9030796581568;23.7571602023705;15.7172297690683;12.1326281490696;12.1215001565077;13.845167962289;20.7221212257326;14.9585979602642;12.025801350668;10.4715135992287;15.6822720231926;25.3244832577235;16.3661840540859;12.419019280737;12.3697710889721;10.85635857754;14.7885249469224;16.6602251456685;10.4801038320894;13.8228035458226;15.0280274023158;11.1096759572583;15.4976005926045;17.9116305062178
200043693;13.6419161817638;21.7689024519591;16.1753499748849;11.4881288154432;12.5396597806892;12.6980830068617;19.859610840613;15.0001680547366;11.5733178048435;10.5462306087272;14.5791921156541;22.9093584105796;17.4645920310529;11.1996551859858;12.9911479121112;11.1215057837;13.650186580141;15.0107132300527;10.8486797322872;12.9264780481645;13.0820859636428;11.3210367608975;14.4531031446351;16.8181830506102
200043776;13.4291557338818;26.0553070210473;14.6698418944313;10.996767421006;11.5497307228201;12.158386448282;21.7091671244044;13.6660143676571;10.906129314002;10.4088410166292;14.3052500820969;27.6755103715121;15.5652041794503;11.2082096262742;11.7476341521107;10.8239810434661;12.9791191461111;14.7909554020461;10.2999635108712;12.160444789171;12.5706246080336;11.090037528888;13.5517664029909;16.4199581617261
200043974;14.6811616015611;25.5182534821316;15.6548604982433;11.691610885752;12.084414359217;13.2246635817449;21.7263572002132;14.4959820058182;11.5153450188211;10.926046146347;15.6931014178603;27.1623734363879;16.578566427048;12.1742377933298;12.310905431885;10.6332892311984;14.400139826015;17.0091239071259;10.5868571989245;13.2160306167533;14.3289552434597;10.666012707534;15.2192436972823;18.8799055936935
200043982;13.865349268812;24.5104897160644;15.7913637628969;11.4916951984842;11.7956853896098;12.7709018438616;21.8702187065936;14.6725076505853;11.2504659040301;10.8525584067511;14.5850513680523;25.6983898073413;16.6096661166284;12.2699536759807;12.0182515557132;10.7057503418091;13.5518778999217;15.6788327233462;10.4769461377207;12.4747460683326;14.2427825364486;10.8590154961256;14.2590169598641;16.620060588475
200043990;15.1741649554068;24.5061447222931;15.7470673768473;12.0997101023483;12.6469848391941;13.8483386027467;21.3054068907599;14.8292283528065;11.9304560406981;11.4469149712207;16.111935759481;26.1593612766115;16.5028659713949;12.6844128741674;12.9226886513977;11.0250879405483;15.2481072036574;16.4526005586113;10.8263146598732;13.990265010366;14.5079856862814;11.1524362915937;16.1705661830134;17.7501905217938
200044014;12.459206475891;20.0080798038891;14.4028621422337;11.4100953600377;10.9674313665483;12.3729146465185;20.1395121398846;14.040840673411;11.5455959040926;9.71567188295231;12.5285850512598;19.9214712338062;14.8089669945978;11.0174567690923;11.2673467758844;10.084026760957;12.3650568363662;13.4032492719907;10.1758924412802;12.3755397708987;13.0576052201839;10.0138999280006;12.3566370222556;13.6863806069681
200044030;13.6843188673429;23.7463255364684;15.5714400923427;11.4429551221326;12.4490518105302;12.6348239766075;20.3853441730297;14.5280004402941;11.3863006875502;10.9260454015054;14.2970733513733;25.2951838840581;16.3784707017263;11.5963949211701;12.6688064506283;11.0114168229081;13.5034951474908;15.3773514643666;10.8577834624466;12.725535227464;13.3218164426009;11.1110968499664;13.9611745289822;16.4971703098609
200044048;15.0552722319359;24.5344719271452;15.9420632268698;12.0590830996598;12.71638803801;13.5685505955069;21.8314101179852;14.6376352227434;11.702020378816;11.2358242370539;15.9964580183262;25.7303789390441;16.8881519671644;13.0904162201124;13.011212123471;10.9766159940327;14.8703410667846;17.0775168468465;10.7426072740259;13.5714387798439;14.7117833517192;11.1304139423208;15.7210398460178;18.4214910055297
200044253;13.9556195401548;25.7147792886156;15.8788968360264;11.3878986817654;12.5992099725979;13.0884581114876;29.4388583056166;14.2581455777863;11.3136245400636;11.2467459036137;14.4202283737934;24.1320381769718;16.7896364456175;11.6401811684391;12.8755350434194;10.9820666649686;13.7966718551606;15.4431234430818;10.4353403188762;12.7669373084513;14.7537306175698;11.2992569142402;14.3244756830072;15.8342932116007
200044394;13.9527917049863;24.1482178543531;15.4498248389915;11.7573164829555;11.7855976001421;12.9556559471796;21.0331068588041;14.4694749111143;11.6772040752274;9.9376344783574;14.6580281370865;25.6913647976294;16.3580559717638;12.0054438366823;12.1053691046732;10.564157224754;13.8099483205655;15.717816239455;10.4371436927556;12.932586173829;14.0086557308343;10.6450648102621;14.4418586352533;16.9281430226822
200044469;13.8682308331184;23.1957547223142;14.7303609476545;11.3703916131759;12.1320750251956;12.79913341182;20.474653798671;14.0581347360003;11.3067625739184;10.515646430555;14.5915686909682;24.3431484159151;15.4441250584489;11.5263150074211;12.3674617412009;10.6108045791588;13.6235034731105;15.4819029948688;10.14044905623;12.8068084607284;13.6046677400905;10.8889092106327;14.1625224216728;16.8757976500291
200044618;14.4261961637512;24.5073263637987;15.6776790326327;11.5704583662804;12.4182972947981;13.1375820267196;21.3664228556725;14.6719535317286;11.3399987772748;11.124785527994;15.2328360911982;25.9949213367927;16.4332129783996;12.1036215702203;12.7100457468515;10.9175284507506;14.2247799681652;16.6431599207237;10.7180306955095;13.1902576858689;14.2866867272396;11.0635377562586;14.859380334456;18.0857224460303
200044691;14.2340439926746;24.8992622459861;16.7997877700211;12.2682181116777;12.16361983613;13.9329209825735;23.2431435232589;16.344159859704;12.1791626438808;10.6831481918885;14.4917955372493;26.3524146230309;17.2720133415598;12.4702130626596;12.3935363153488;10.4961010553604;13.8360542321772;15.6638526676509;10.6412591977034;13.7987170118217;14.7790969445761;10.3985057134756;13.8692796642469;16.4167906599951
200046977;18.3332861272684;28.0610948133677;16.6225722650738;12.355936100552;12.2743994782084;16.6772934121653;25.007523710713;15.6492741729594;12.2695942166689;11.0231593533425;19.5402969301025;29.9131985904526;17.5400102230212;12.5068549294449;12.5327016076597;11.8207965624704;18.1745619569648;22.2534237188744;11.3855261964269;16.9808175676839;18.7962116947256;12.1803276589367;19.0223751151973;24.7968214190281
200048551;13.6465146833095;22.3682856162757;15.461705406427;11.6296368623368;12.449766345223;12.5469134035982;19.7989619743722;14.2541926356427;11.4386144838705;11.3411225796733;14.3959847206803;23.7207795840355;16.4078940041368;12.421421056115;12.8104611677384;11.1052792248405;13.7355484907862;14.6437037301071;10.6501662635961;12.6845568157662;13.0898475331694;11.396575794042;14.4619983741964;15.6994515352706
200049187;13.8197051548684;24.5312508930295;15.609170526241;11.3893869844086;12.0089628807699;12.5661162103586;21.3108003606839;14.1641301922041;11.2383453221346;10.2191445992449;14.6706956944431;26.2491126220221;16.761597498014;11.7209010319467;12.4168603686207;10.8322263199059;13.6946173448747;15.6683064459174;10.6225668759986;12.4685596840416;13.7255841793704;10.9706764019528;14.5009327340689;17.1008359109621
